epoch,epoch,time,learning_rate,total,data,pde,bc,val_mse,val_rel_l2,val_pde
148,148,128.3357253074646,0.0005,0.01240521731475989,0.008857910769681137,0.003547299699857831,6.898028814816826e-09,0.00017499347450211644,0.06600422039628029,"tensor(330.8848, device='cuda:0')"
149,149,129.11271500587463,0.0005,0.015068819001317024,0.011550527128080527,0.003518285198758046,6.6136903361287596e-09,0.0001343048643320799,0.05808029882609844,"tensor(335.7933, device='cuda:0')"
150,150,129.87348461151123,0.0005,0.01271871489783128,0.009353088680654764,0.003365619604786237,6.784007133830983e-09,0.00010370966265327297,0.048941029235720634,"tensor(329.1986, device='cuda:0')"
151,151,130.73586416244507,0.0005,0.012574462220072746,0.009275981845955053,0.0032984739635139705,6.523636238616367e-09,0.00031120984931476414,0.10116416960954666,"tensor(384.9640, device='cuda:0')"
152,152,131.57542085647583,0.0005,0.015600862664481003,0.011908515822142363,0.003692340198904276,6.796167184575097e-09,0.00016717421385692433,0.07144846022129059,"tensor(373.0262, device='cuda:0')"
153,153,132.3342308998108,0.0005,0.016004878841340543,0.012523045701285204,0.003481825953349471,7.432465517117256e-09,0.00016836124268593267,0.06854265555739403,"tensor(343.9824, device='cuda:0')"
154,154,133.09210753440857,0.0005,0.012853719728688399,0.009578584041446448,0.0032751295560350022,6.559023753756795e-09,0.00019472841813694686,0.059188880026340485,"tensor(304.5856, device='cuda:0')"
155,155,133.82096219062805,0.0005,0.014920641295611858,0.011497558342913787,0.0034230762782196202,6.706189707254376e-09,9.292061804444529e-05,0.0483872015029192,"tensor(338.5417, device='cuda:0')"
156,156,134.64834570884705,0.0005,0.015032997230688731,0.011559721486022075,0.0034732687752693893,7.199892267569415e-09,0.0002684005012270063,0.0870068222284317,"tensor(369.5099, device='cuda:0')"
157,157,135.391592502594,0.0005,0.015755686722695828,0.012255050117770831,0.0035006296976159016,6.7809454347885394e-09,0.00013307411427376792,0.05913681536912918,"tensor(325.4983, device='cuda:0')"
158,158,136.1299707889557,0.0005,0.013082956584791342,0.009779467216382424,0.0033034826163202526,6.715962867313389e-09,0.00016547085397178307,0.0708036944270134,"tensor(378.6855, device='cuda:0')"
159,159,136.86599135398865,0.0005,0.015535157484312853,0.011828426644206047,0.00370672393279771,7.26719102672746e-09,0.0004161813558312133,0.10830052569508553,"tensor(435.1202, device='cuda:0')"
160,160,137.6015341281891,0.0005,0.015493491974969706,0.011752158465484778,0.0037413266176978747,7.026673731758137e-09,0.00018979725427925587,0.06871751323342323,"tensor(327.5482, device='cuda:0')"
161,161,138.33780980110168,0.0005,0.013558970329662164,0.010254384204745292,0.003304579481482506,6.915526847469285e-09,0.0001490838112658821,0.059924911707639694,"tensor(327.0787, device='cuda:0')"
162,162,139.10010766983032,0.0005,0.013727865119775137,0.010529579377422731,0.0031982788816094397,6.6745394988743104e-09,0.00013976122863823548,0.056683095172047615,"tensor(314.8030, device='cuda:0')"
163,163,139.85756492614746,0.0005,0.012580569336811702,0.009422355145215989,0.0031582072221984464,6.800279717111834e-09,0.00012358134335954674,0.059090008959174156,"tensor(300.3344, device='cuda:0')"
164,164,141.60226249694824,0.0005,0.012203126897414525,0.009157362611343462,0.003045758077253898,6.143188565251497e-09,0.00016665204748278484,0.05966956354677677,"tensor(291.7490, device='cuda:0')"
165,165,142.4129900932312,0.0005,0.013922880093256632,0.010836532711982727,0.0030863410948465267,6.573749544713792e-09,0.0001866969687398523,0.0693514533340931,"tensor(319.8378, device='cuda:0')"
166,166,143.1870927810669,0.0005,0.013250296500821908,0.01007098409657677,0.0031793058073769013,6.521560299196002e-09,0.00014467458822764456,0.06143810227513313,"tensor(293.7650, device='cuda:0')"
167,167,143.96883988380432,0.0005,0.011263634574910005,0.008256285389264425,0.0030073428992182017,6.421693636108709e-09,0.00010341444794903509,0.05315391160547733,"tensor(305.9731, device='cuda:0')"
168,168,144.71202492713928,0.0005,0.013072903143862884,0.009901128274699052,0.00317176830333968,6.75528598984935e-09,0.00011199402069905773,0.053258614614605904,"tensor(304.8643, device='cuda:0')"
169,169,145.41814303398132,0.0005,0.012552161018053691,0.009439314684520165,0.00311284017128249,6.169630317742758e-09,7.781872045597993e-05,0.04616977088153362,"tensor(295.9528, device='cuda:0')"
170,170,146.23497819900513,0.0005,0.01283313458164533,0.009593345131725073,0.0032397827443977198,6.5520369870360655e-09,0.00015361328405560926,0.058167558163404465,"tensor(295.7720, device='cuda:0')"
171,171,146.95970487594604,0.0005,0.014241872789959113,0.011074422392994165,0.0031674439397950966,6.505399123094927e-09,0.00010044488590210676,0.0530738290399313,"tensor(298.1053, device='cuda:0')"
172,172,147.6831977367401,0.0005,0.012208144056300323,0.009242284391075373,0.0029658533167093992,6.446576428231765e-09,7.293625094462186e-05,0.040719613432884216,"tensor(297.6467, device='cuda:0')"
173,173,148.53581881523132,0.0005,0.012469868982831638,0.009400480551024278,0.0030693823006004094,6.281185053561937e-09,0.00016558981587877497,0.06688959896564484,"tensor(276.9730, device='cuda:0')"
174,174,149.28536462783813,0.0005,0.012621901867290338,0.009572379384189844,0.0030495163208494585,6.1638473584461435e-09,0.00027286322438158095,0.06776032969355583,"tensor(341.4627, device='cuda:0')"
175,175,150.02670097351074,0.0005,0.01143549798677365,0.008566654566675425,0.0028688371491928893,6.195156920796307e-09,0.00012888029232271947,0.05343395657837391,"tensor(278.4093, device='cuda:0')"
176,176,150.77548789978027,0.0005,0.01237252935146292,0.00951890138288339,0.0028536219615489244,6.090170797297863e-09,0.0005950634367763996,0.1223762147128582,"tensor(350.1201, device='cuda:0')"
177,177,151.52414536476135,0.0005,0.01328019630163908,0.010165300779044628,0.003114888987814387,6.47276318469873e-09,0.00017231814854312688,0.06978590041399002,"tensor(303.3985, device='cuda:0')"
178,178,152.276029586792,0.0005,0.013816874970992406,0.01074097054079175,0.0030758982834716638,6.335968875485302e-09,0.00018693244055612013,0.07080349698662758,"tensor(317.4949, device='cuda:0')"
179,179,153.01448130607605,0.0005,0.014674752826491992,0.011530475039035083,0.0031442717183381317,6.198796616748344e-09,0.00018989436648553237,0.07231094315648079,"tensor(292.5179, device='cuda:0')"
180,180,153.75208258628845,0.0005,0.013527707134683927,0.01053707959751288,0.0029906210334350665,6.407530772634118e-09,0.00016078165936050937,0.06656878814101219,"tensor(312.7297, device='cuda:0')"
181,181,154.51351189613342,0.0005,0.014656397762397926,0.011730766637871664,0.002925624667356412,6.422163127221362e-09,0.00022776335390517488,0.05875553749501705,"tensor(248.7009, device='cuda:0')"
182,182,155.25128889083862,0.0005,0.01195195633918047,0.009142501341799895,0.0028094489748279254,6.208002053161484e-09,0.00036728763370774686,0.09530296921730042,"tensor(289.0336, device='cuda:0')"
183,183,156.01553630828857,0.0005,0.01337900875757138,0.010381193272769451,0.002997808950021863,6.455271191659525e-09,0.0005759654159191996,0.1094614639878273,"tensor(351.0685, device='cuda:0')"
184,184,156.77141165733337,0.0005,0.011781203125913938,0.008884959357480208,0.0028962379321455954,5.962878605695702e-09,0.00016661245899740607,0.0673549547791481,"tensor(291.3084, device='cuda:0')"
185,185,157.5110366344452,0.0005,0.010617752807835739,0.007871765084564686,0.0027459821042915187,5.774326380011037e-09,0.0002489608450559899,0.07326504960656166,"tensor(296.3048, device='cuda:0')"
186,186,158.2913646697998,0.0005,0.013286642419795195,0.01045061085994045,0.0028360249940305947,6.324742981197081e-09,0.0005618241557385772,0.09415110945701599,"tensor(321.1767, device='cuda:0')"
187,187,159.04054737091064,0.0005,0.01627258410056432,0.012990176708747943,0.003282401477918029,6.1239016820498664e-09,0.00019461639021756127,0.07551711797714233,"tensor(267.0836, device='cuda:0')"
188,188,159.80367970466614,0.0005,0.014200272597372532,0.011278463838001093,0.002921802472944061,6.166567937763527e-09,0.0009152512648142874,0.10349598526954651,"tensor(332.3196, device='cuda:0')"
189,189,160.55680680274963,0.0005,0.011537108477205038,0.008920241023103397,0.0026168612608065208,6.049783607409154e-09,0.00029508056468330324,0.07701189070940018,"tensor(283.1302, device='cuda:0')"
190,190,161.30762124061584,0.0005,0.01676558187852303,0.013692731192956368,0.003072844569881757,6.05598774091239e-09,0.0005405784759204835,0.09437590464949608,"tensor(250.8509, device='cuda:0')"
191,191,162.05475997924805,0.0005,0.013545995019376278,0.010790321479241053,0.0027556675331046184,6.033779786918103e-09,0.00012155092917964794,0.05668867379426956,"tensor(269.9752, device='cuda:0')"
192,192,162.8109290599823,0.0005,0.011326033839335043,0.008692711809029181,0.002633316054319342,6.047264407745464e-09,0.00015052306116558611,0.06218600645661354,"tensor(252.6309, device='cuda:0')"
193,193,163.55939316749573,0.0005,0.012888723177214463,0.010180902667343616,0.002707814471796155,5.863892453087753e-09,0.0001569979140185751,0.06254068575799465,"tensor(271.7276, device='cuda:0')"
194,194,164.39889574050903,0.0005,0.012517860035101573,0.009788798882315557,0.002729055207843582,5.815858076611372e-09,0.00011318886754452251,0.053301891312003136,"tensor(253.4041, device='cuda:0')"
195,195,165.23816633224487,0.0005,0.011135205812752246,0.00854688286781311,0.002588317015518745,6.037366961919588e-09,0.00023226057237479836,0.061242060735821724,"tensor(229.4979, device='cuda:0')"
196,196,166.0706386566162,0.0005,0.012021603621542453,0.00930254189297557,0.0027190561716755233,5.684476149051913e-09,0.0001234910378116183,0.05635765381157398,"tensor(268.7916, device='cuda:0')"
197,197,166.83096051216125,0.0005,0.012864196300506591,0.01026967413102587,0.0025945162711044152,5.8904659520446025e-09,0.00015982145123416558,0.05752870626747608,"tensor(232.7195, device='cuda:0')"
198,198,167.64383125305176,0.0005,0.012365698503951231,0.009742197984208664,0.0026234943109254044,6.084717589042536e-09,0.00027678365586325526,0.06820070371031761,"tensor(233.5079, device='cuda:0')"
199,199,168.48439145088196,0.00025,0.012480111668507259,0.009879810890803734,0.00260029515872399,5.688047159206159e-09,0.000882844760781154,0.1201246827840805,"tensor(316.2481, device='cuda:0')"
200,200,169.3465859889984,0.00025,0.011907778431971867,0.009412647287050883,0.0024951252931108077,6.048923525033464e-09,0.00014149501657811925,0.06522546708583832,"tensor(243.9904, device='cuda:0')"
201,201,170.14252281188965,0.00025,0.012344882450997829,0.009832802414894103,0.002512074261903763,5.783113662024183e-09,0.00012814381625503302,0.058318883180618286,"tensor(255.8544, device='cuda:0')"
202,202,170.95516538619995,0.00025,0.01210947772487998,0.009688311256468296,0.0024211609115203222,5.757744917881761e-09,8.278702080133371e-05,0.04714594595134258,"tensor(237.6397, device='cuda:0')"
203,203,171.80051946640015,0.00025,0.011172302315632503,0.008659704433133205,0.002512592077255249,5.820889548147079e-09,9.629028500057757e-05,0.045006874948740005,"tensor(240.5486, device='cuda:0')"
204,204,172.61101078987122,0.00025,0.011603792601575454,0.009109219225744406,0.0024945675084988277,5.951840620355142e-09,0.00019271368364570662,0.056825729086995125,"tensor(261.5354, device='cuda:0')"
205,205,173.42390966415405,0.00025,0.010451911265651386,0.00803869025160869,0.0024132151311884323,5.8071795668486935e-09,0.00011307433669571765,0.05283930525183678,"tensor(247.4294, device='cuda:0')"
206,206,175.4436116218567,0.00025,0.009911179449409247,0.00729880736519893,0.0026123666204512118,5.432483144810855e-09,0.00028090321575291455,0.06991848722100258,"tensor(268.1013, device='cuda:0')"
207,207,176.2382607460022,0.00025,0.011076553196956714,0.008546422452976305,0.00253012515604496,5.712871746036778e-09,0.00018758683290798217,0.067169900983572,"tensor(228.9813, device='cuda:0')"
208,208,176.98870944976807,0.00025,0.0120776804164052,0.009653386349479357,0.0024242884013801814,5.745844007994568e-09,0.00013963018136564642,0.06599150225520134,"tensor(268.1305, device='cuda:0')"
209,209,177.75005292892456,0.00025,0.010656439047306777,0.00822213776409626,0.002434295586620768,5.76322477148968e-09,9.309389497502707e-05,0.046723462641239166,"tensor(226.4925, device='cuda:0')"
210,210,178.50702023506165,0.00025,0.010247678558031718,0.007899406893799702,0.0023482661383847398,5.5488082277103485e-09,8.652202450321056e-05,0.04629509709775448,"tensor(236.8293, device='cuda:0')"
211,211,179.31515669822693,0.00025,0.011599762582530577,0.009139843564480544,0.002459913135195772,5.70604855217501e-09,6.2687602621736e-05,0.040411945432424545,"tensor(236.2094, device='cuda:0')"
212,212,180.20790767669678,0.00025,0.011111961801846822,0.008714545611292123,0.002397410882016023,5.4231831173960165e-09,7.97028187662363e-05,0.04707104712724686,"tensor(244.6684, device='cuda:0')"
213,213,181.02345252037048,0.00025,0.010236887726932764,0.007919952925294637,0.002316929182658593,5.591085283640496e-09,0.00011086449012509547,0.05178774520754814,"tensor(244.1825, device='cuda:0')"
214,214,181.82577347755432,0.00025,0.010587476255993048,0.008190742786973714,0.002396728020782272,5.5412786655513935e-09,6.816317181801423e-05,0.03943005949258804,"tensor(233.1121, device='cuda:0')"
215,215,182.74022221565247,0.00025,0.009558079515894253,0.007099795853719115,0.002458278431246678,5.2497619880872055e-09,7.112400999176316e-05,0.042559368535876274,"tensor(238.2324, device='cuda:0')"
216,216,183.53464579582214,0.00025,0.013609248834351698,0.011157055509587128,0.002452187007293105,6.198998973398299e-09,0.00010760684017441235,0.0532576609402895,"tensor(232.8099, device='cuda:0')"
217,217,184.32102012634277,0.00025,0.01021168977022171,0.007865299532810847,0.002346384742607673,5.57032926451484e-09,0.00030044594313949347,0.06437081471085548,"tensor(258.2009, device='cuda:0')"
218,218,185.12688088417053,0.00025,0.010287122490505377,0.007999401881049077,0.002287715068086982,5.407092077784152e-09,9.39377314352896e-05,0.05303962156176567,"tensor(255.3359, device='cuda:0')"
219,219,185.87333345413208,0.00025,0.012182426607857148,0.009744283029188712,0.002438138052821159,5.598891720618819e-09,9.933035835274495e-05,0.04708332009613514,"tensor(226.7973, device='cuda:0')"
220,220,186.65199518203735,0.00025,0.01123694038639466,0.008902032766491175,0.0023349023889750243,5.232730041863457e-09,9.641255746828392e-05,0.04364314675331116,"tensor(217.7614, device='cuda:0')"
221,221,187.438574552536,0.00025,0.010015232053895791,0.0077232294405500095,0.0022919973203291495,5.340603263330005e-09,0.00011621729572652839,0.05149848200380802,"tensor(220.7158, device='cuda:0')"
222,222,188.1942958831787,0.00025,0.010411897705247005,0.008057831134647132,0.0023540613241493703,5.401594845485155e-09,9.935257912729867e-05,0.04659024439752102,"tensor(246.8756, device='cuda:0')"
223,223,189.01323437690735,0.00025,0.013568170306583246,0.01118619202946623,0.0023819726891815664,5.554939056888012e-09,6.795213630539365e-05,0.04099048301577568,"tensor(236.9476, device='cuda:0')"
224,224,189.80902695655823,0.00025,0.01202465444803238,0.00952665436392029,0.0024979946203529833,5.549501954268029e-09,8.729749242775142e-05,0.045953063294291496,"tensor(235.5732, device='cuda:0')"
225,225,190.57063007354736,0.00025,0.01027819210042556,0.007972358384480079,0.0023058285005390644,5.1682324494114105e-09,0.00010519524948904291,0.05632730387151241,"tensor(252.2008, device='cuda:0')"
226,226,191.40968251228333,0.00025,0.011386341166992981,0.008932635964204868,0.0024536998166392247,5.515342612246362e-09,8.391701703658327e-05,0.04654330387711525,"tensor(231.8192, device='cuda:0')"
227,227,192.20016479492188,0.00025,0.010437369253486395,0.008108311984688043,0.00232905182056129,5.489474771043964e-09,8.4656505350722e-05,0.046253981068730354,"tensor(222.9151, device='cuda:0')"
228,228,192.98046326637268,0.00025,0.009894662785033386,0.007644709370409449,0.0022499479663868746,5.389052552355148e-09,6.981214028201066e-05,0.04282764717936516,"tensor(230.9398, device='cuda:0')"
229,229,193.73938179016113,0.00025,0.010092685899386803,0.007761477120220661,0.002331203641369939,5.242183960992482e-09,0.0001204598847834859,0.058036355301737785,"tensor(227.4861, device='cuda:0')"
230,230,194.48273634910583,0.00025,0.012060627993196248,0.009676799985269706,0.0023838228080421686,5.22064667052291e-09,8.680404062033631e-05,0.04884510114789009,"tensor(232.4742, device='cuda:0')"
